		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Soil 1	Soil 	Leaf	Leaf 	Wind	Wind	ISS 	Arc.
07/09/16	8:30	17.3	17.4	17.3	81	14.0	1.6	S	0.27	3.2	S	17.3	17.6	17.6	---	1019.5	0.00	0.0	198	2.84	241	0.9	0.06	1.1	0.007	0.000	25.7	51	14.8	25.7	9.35	 .0730	0.00	59	19.4	15	19.4	213	1	93.4	10
07/09/16	8:40	17.4	17.4	17.3	81	14.1	1.6	S	0.27	3.2	S	17.4	17.7	17.7	---	1019.4	0.00	0.0	225	3.23	237	1.2	0.09	1.3	0.006	0.000	25.6	52	15.0	25.7	9.49	 .0730	0.00	59	19.4	15	19.4	212	1	93.0	10
07/09/16	8:50	17.4	17.5	17.4	81	14.1	3.2	E	0.54	4.8	S	17.4	17.7	17.7	---	1019.4	0.00	0.0	219	3.14	227	1.3	0.09	1.3	0.006	0.000	25.5	52	14.9	25.6	9.49	 .0730	0.00	59	19.4	15	19.4	216	1	94.7	10
07/09/16	9:00	17.7	17.7	17.4	81	14.4	0.0	E	0.00	3.2	E	17.7	17.9	17.9	---	1019.4	0.00	0.0	220	3.15	341	1.6	0.11	2.0	0.005	0.000	25.4	52	14.8	25.4	9.50	 .0731	0.15	59	19.4	15	19.4	213	1	93.4	10
07/09/16	9:10	18.2	18.2	17.7	79	14.5	1.6	E	0.27	4.8	SSW	18.2	18.6	18.6	---	1019.5	0.00	0.0	343	4.92	838	2.6	0.19	3.8	0.001	0.000	25.4	52	14.8	25.4	9.50	 .0731	0.00	59	19.4	15	19.4	215	1	94.3	10
07/09/16	9:20	18.8	18.8	18.3	76	14.5	1.6	SSW	0.27	4.8	SSW	18.8	19.2	19.2	---	1019.5	0.00	0.0	357	5.12	369	2.6	0.19	3.3	0.000	0.003	25.7	52	15.1	25.8	9.49	 .0730	0.00	59	19.4	15	19.4	216	1	94.7	10
07/09/16	9:30	19.2	19.2	18.8	75	14.6	1.6	SSW	0.27	6.4	S	19.2	19.5	19.5	---	1019.2	0.00	0.0	384	5.50	533	2.8	0.20	3.5	0.000	0.006	25.8	52	15.2	25.9	9.48	 .0729	0.00	59	19.4	15	19.4	214	1	93.9	10
07/09/16	9:40	19.6	19.6	19.2	75	15.1	0.0	SSW	0.00	3.2	SSW	19.6	20.1	20.1	---	1019.2	0.00	0.0	372	5.33	485	2.8	0.20	3.8	0.000	0.009	25.9	51	15.0	26.0	9.35	 .0729	0.00	59	19.4	15	19.4	211	1	92.5	10
07/09/16	9:50	20.1	20.1	19.6	72	14.9	0.0	SSW	0.00	3.2	SSW	20.1	20.4	20.4	---	1019.1	0.00	0.0	393	5.63	752	3.9	0.28	5.4	0.000	0.012	26.0	51	15.1	26.1	9.35	 .0729	0.00	59	19.4	15	19.4	213	1	93.4	10
07/09/16	10:00	20.4	20.4	20.1	71	15.0	1.6	S	0.27	3.2	SSW	20.4	20.7	20.7	---	1019.1	0.00	0.0	441	6.32	652	4.3	0.31	5.7	0.000	0.015	26.2	51	15.3	26.4	9.35	 .0728	0.25	59	19.4	15	19.4	209	1	91.7	10
07/09/16	10:10	20.9	20.9	20.4	70	15.3	1.6	SSW	0.27	4.8	SSW	20.9	21.1	21.1	---	1018.9	0.00	0.0	372	5.33	417	3.8	0.27	4.4	0.000	0.018	26.3	51	15.3	26.4	9.35	 .0728	0.00	59	19.4	15	19.4	213	1	93.4	10
07/09/16	10:20	21.4	21.4	21.0	66	14.8	3.2	SSW	0.54	6.4	SSW	21.4	21.3	21.3	---	1018.9	0.00	0.0	389	5.58	508	4.7	0.34	6.6	0.000	0.021	26.5	51	15.5	26.6	9.35	 .0727	0.00	59	19.4	15	19.4	214	1	93.9	10
07/09/16	10:30	21.7	21.7	21.4	66	15.1	3.2	SSW	0.54	8.0	S	21.7	21.7	21.7	---	1019.0	0.00	0.0	432	6.19	513	5.2	0.37	7.0	0.000	0.024	26.6	50	15.3	26.7	9.15	 .0727	0.00	60	19.4	15	19.4	215	1	94.3	10
07/09/16	10:40	21.9	21.9	21.7	66	15.2	3.2	WNW	0.54	8.0	NW	21.9	22.0	22.0	---	1019.0	0.00	0.0	432	6.19	529	5.4	0.39	7.4	0.000	0.025	26.8	50	15.5	26.9	9.14	 .0726	0.00	60	19.4	15	19.4	208	1	91.2	10
07/09/16	10:50	22.4	22.4	21.9	66	15.7	3.2	WNW	0.54	8.0	SW	22.4	22.7	22.7	---	1018.8	0.00	0.0	485	6.95	555	6.1	0.44	7.5	0.000	0.028	26.9	50	15.6	27.0	9.14	 .0726	0.00	60	19.4	15	19.4	208	1	91.2	10
07/09/16	11:00	23.1	23.1	22.4	64	15.9	3.2	SW	0.54	8.0	SW	23.1	23.6	23.6	---	1018.6	0.00	0.0	619	8.87	1014	7.1	0.51	8.3	0.000	0.033	27.1	50	15.8	27.2	9.13	 .0725	0.33	60	19.4	15	19.4	208	1	91.2	10
07/09/16	11:10	23.3	23.3	23.1	63	15.8	3.2	SW	0.54	8.0	S	23.3	23.8	23.8	---	1018.3	0.00	0.0	747	10.71	1011	7.1	0.51	8.6	0.000	0.034	27.3	50	16.0	27.5	9.13	 .0724	0.00	60	20.0	15	20.0	207	1	90.8	10
07/09/16	11:20	23.7	23.7	23.3	64	16.5	4.8	SE	0.80	11.3	SSE	23.7	24.3	24.3	---	1018.1	0.00	0.0	897	12.86	979	8.3	0.59	9.2	0.000	0.037	27.7	49	16.0	27.9	8.91	 .0723	0.00	61	20.0	15	20.0	210	1	92.1	10
07/09/16	11:30	23.8	23.9	23.7	63	16.4	4.8	SE	0.80	9.7	S	23.8	24.4	24.4	---	1018.0	0.00	0.0	896	12.84	1083	8.4	0.60	9.4	0.000	0.038	27.9	49	16.2	28.3	8.90	 .0722	0.00	61	20.0	15	20.0	209	1	91.7	10
07/09/16	11:40	24.1	24.1	23.8	61	16.1	3.2	SSW	0.54	8.0	E	24.1	24.6	24.6	---	1017.7	0.00	0.0	540	7.74	788	7.0	0.50	8.8	0.000	0.040	28.1	49	16.3	28.5	8.90	 .0722	0.00	61	20.0	15	20.0	207	1	90.8	10
07/09/16	11:50	23.9	24.1	23.8	64	16.7	4.8	E	0.80	9.7	ESE	23.9	24.6	24.6	---	1017.5	0.00	0.0	550	7.88	888	6.5	0.46	8.8	0.000	0.039	28.1	49	16.3	28.5	8.90	 .0722	0.00	61	20.0	15	20.0	210	1	92.1	10
07/09/16	12:00	24.3	24.3	23.9	64	17.1	3.2	SSW	0.54	11.3	SSW	24.3	24.9	24.9	---	1017.3	0.00	0.0	628	9.00	974	7.1	0.51	9.6	0.000	0.042	28.1	49	16.3	28.5	8.90	 .0721	0.48	61	20.0	15	20.0	211	1	92.5	10
07/09/16	12:10	24.8	24.8	24.3	61	16.7	1.6	NW	0.27	4.8	ENE	24.8	25.3	25.3	---	1017.1	0.00	0.0	441	6.32	508	5.2	0.37	6.0	0.000	0.045	28.1	49	16.3	28.5	8.90	 .0721	0.00	61	20.0	15	20.0	214	1	93.9	10
07/09/16	12:20	25.1	25.1	24.8	60	16.7	3.2	SSW	0.54	6.4	S	25.1	25.5	25.5	---	1016.9	0.00	0.0	462	6.62	545	5.9	0.42	7.8	0.000	0.047	27.9	49	16.2	28.3	8.90	 .0722	0.00	61	20.0	15	20.0	214	1	93.9	10
07/09/16	12:30	25.2	25.2	25.1	58	16.3	3.2	S	0.54	6.4	SSW	25.2	25.5	25.5	---	1016.7	0.00	0.0	391	5.61	531	5.2	0.37	8.4	0.000	0.047	27.8	49	16.1	28.1	8.91	 .0722	0.00	61	20.0	15	20.0	220	1	96.5	10
07/09/16	12:40	25.6	25.6	25.2	59	16.9	1.6	S	0.27	4.8	S	25.6	26.0	26.0	---	1016.6	0.00	0.0	370	5.30	471	5.3	0.38	7.5	0.000	0.050	27.8	49	16.1	28.1	8.91	 .0722	0.00	61	20.0	15	20.0	216	1	94.7	10
07/09/16	12:50	26.1	26.1	25.6	60	17.7	1.6	SW	0.27	4.8	SSW	26.1	26.7	26.7	---	1016.5	0.00	0.0	633	9.07	1079	6.0	0.43	8.0	0.000	0.054	27.8	49	16.1	28.1	8.91	 .0722	0.00	61	20.0	15	20.0	215	1	94.3	10
07/09/16	13:00	26.6	26.6	26.1	55	16.8	3.2	SSW	0.54	6.4	SSW	26.6	26.9	26.9	---	1016.2	0.00	0.0	519	7.44	1129	5.6	0.40	8.7	0.000	0.057	27.8	49	16.1	28.1	8.91	 .0721	0.36	61	20.0	15	20.0	220	1	96.5	10
07/09/16	13:10	26.2	26.6	26.2	55	16.5	3.2	SW	0.54	8.0	SW	26.2	26.6	26.6	---	1016.1	0.00	0.0	283	4.06	387	4.2	0.30	7.5	0.000	0.055	27.8	49	16.1	28.1	8.91	 .0721	0.00	62	20.0	15	20.0	216	1	94.7	10
07/09/16	13:20	26.1	26.2	26.1	56	16.6	3.2	W	0.54	8.0	SSW	26.1	26.5	26.5	---	1015.8	0.00	0.0	318	4.56	587	3.8	0.27	5.8	0.000	0.054	27.7	50	16.3	27.9	9.11	 .0721	0.00	62	20.0	15	20.0	215	1	94.3	10
07/09/16	13:30	26.0	26.1	25.9	56	16.5	3.2	SE	0.54	6.4	SE	26.0	26.4	26.4	---	1015.6	0.00	0.0	363	5.20	606	4.0	0.29	6.9	0.000	0.053	27.6	50	16.2	27.8	9.12	 .0722	0.00	62	20.0	15	20.0	215	1	94.3	10
07/09/16	13:40	26.4	26.4	26.0	57	17.2	3.2	E	0.54	11.3	NNW	26.4	26.9	26.9	---	1015.4	0.00	0.0	596	8.54	795	5.9	0.42	7.1	0.000	0.056	27.6	50	16.2	27.8	9.12	 .0721	0.00	62	20.6	15	20.6	217	1	95.2	10
07/09/16	13:50	26.7	26.7	26.5	55	16.9	3.2	ESE	0.54	8.0	SE	26.7	27.1	27.1	---	1015.2	0.00	0.0	759	10.88	956	5.5	0.39	6.6	0.000	0.058	27.7	50	16.3	27.9	9.11	 .0721	0.00	63	20.6	15	20.6	218	1	95.6	10
07/09/16	14:00	27.3	27.3	26.7	51	16.3	4.8	ESE	0.80	9.7	SE	27.3	27.6	27.6	---	1015.0	0.00	0.0	715	10.25	870	5.4	0.39	6.0	0.000	0.062	27.7	50	16.3	27.9	9.11	 .0721	0.38	63	20.6	15	20.6	216	1	94.7	10
07/09/16	14:10	27.7	27.8	27.3	49	16.0	8.0	ENE	1.34	27.4	NE	27.7	27.9	27.9	---	1014.8	0.00	0.0	770	11.04	830	5.6	0.40	5.9	0.000	0.065	27.7	50	16.3	27.9	9.11	 .0721	0.00	63	20.6	15	20.6	217	1	95.2	10
07/09/16	14:20	27.6	27.8	27.6	47	15.3	8.0	NNE	1.34	22.5	WNW	27.6	27.7	27.7	---	1014.5	0.00	0.0	453	6.49	735	3.9	0.28	5.2	0.000	0.064	27.7	50	16.3	27.9	9.11	 .0720	0.00	63	20.6	15	20.6	214	1	93.9	10
07/09/16	14:30	27.6	27.6	27.4	47	15.2	6.4	NE	1.07	25.7	NE	27.6	27.6	27.6	---	1014.5	0.00	0.0	322	4.62	814	2.9	0.21	4.5	0.000	0.064	27.6	50	16.2	27.8	9.12	 .0721	0.00	63	20.6	15	20.6	211	1	92.5	10
07/09/16	14:40	27.9	27.9	27.6	47	15.5	8.0	WNW	1.34	20.9	WNW	27.9	28.1	28.1	---	1014.3	0.00	0.0	482	6.91	761	3.4	0.24	4.4	0.000	0.066	27.4	50	16.1	27.7	9.12	 .0721	0.00	63	20.6	15	20.6	213	1	93.4	10
07/09/16	14:50	27.7	27.9	27.7	48	15.7	4.8	NNW	0.80	14.5	NNE	27.7	27.8	27.8	---	1014.3	0.00	0.0	146	2.09	204	1.3	0.09	2.4	0.000	0.065	27.3	50	16.0	27.5	9.13	 .0721	0.00	64	20.6	15	20.6	212	1	93.0	10
07/09/16	15:00	26.7	27.7	26.7	53	16.3	6.4	NNW	1.07	24.1	NE	26.7	26.9	26.9	---	1014.6	0.20	0.0	600	8.60	712	1.9	0.14	2.9	0.000	0.058	27.2	50	15.9	27.3	9.13	 .0722	0.36	62	20.6	15	20.6	212	1	93.0	10
07/09/16	15:10	25.8	26.6	25.8	58	16.9	4.8	NE	0.80	12.9	NE	25.8	26.3	26.3	---	1014.3	0.00	0.0	590	8.46	635	2.8	0.20	2.9	0.000	0.052	27.2	50	15.9	27.3	9.13	 .0722	0.00	64	20.6	15	20.6	215	1	94.3	10
07/09/16	15:20	25.9	25.9	25.8	57	16.8	3.2	ENE	0.54	8.0	NE	25.9	26.4	26.4	---	1014.2	0.00	0.0	513	7.35	531	2.3	0.16	2.6	0.000	0.053	27.2	50	15.9	27.3	9.13	 .0722	0.00	64	20.6	15	20.6	211	1	92.5	10
07/09/16	15:30	26.3	26.3	25.9	57	17.1	3.2	NE	0.54	8.0	ESE	26.3	26.7	26.7	---	1014.2	0.00	0.0	481	6.90	499	2.0	0.14	2.2	0.000	0.055	27.1	50	15.8	27.2	9.13	 .0722	0.00	64	20.6	15	20.6	223	1	97.8	10
07/09/16	15:40	26.6	26.6	26.3	56	17.1	3.2	ENE	0.54	6.4	ENE	26.6	27.0	27.0	---	1014.0	0.00	0.0	440	6.31	464	1.6	0.11	1.8	0.000	0.057	27.1	51	16.1	27.3	9.33	 .0722	0.00	64	20.6	15	20.6	218	1	95.6	10
07/09/16	15:50	26.8	26.8	26.6	54	16.7	3.2	E	0.54	8.0	NE	26.8	27.2	27.2	---	1014.0	0.00	0.0	409	5.86	429	1.2	0.09	1.4	0.000	0.059	27.1	51	16.1	27.3	9.33	 .0722	0.00	65	21.1	15	21.1	220	1	96.5	10
07/09/16	16:00	27.1	27.1	26.8	54	16.9	3.2	ENE	0.54	8.0	E	27.1	27.4	27.4	---	1014.0	0.00	0.0	363	5.20	387	0.9	0.06	1.1	0.000	0.061	27.0	51	16.0	27.2	9.34	 .0722	0.33	65	21.1	15	21.1	218	1	95.6	10
07/09/16	16:10	27.3	27.3	27.1	54	17.2	3.2	NE	0.54	8.0	ENE	27.3	27.8	27.8	---	1013.9	0.00	0.0	326	4.67	353	0.7	0.05	0.8	0.000	0.062	27.0	51	16.0	27.2	9.34	 .0722	0.00	66	21.1	15	21.1	219	1	96.1	10
07/09/16	16:20	27.4	27.4	27.3	53	17.0	3.2	NE	0.54	9.7	ENE	27.4	27.9	27.9	---	1014.0	0.00	0.0	314	4.50	320	0.2	0.01	0.5	0.000	0.063	27.0	51	16.0	27.2	9.34	 .0722	0.00	66	21.1	15	21.1	217	1	95.2	10
07/09/16	16:30	27.4	27.5	27.4	53	17.0	3.2	NE	0.54	14.5	NE	27.4	27.9	27.9	---	1014.0	0.00	0.0	151	2.16	287	0.0	0.00	0.0	0.000	0.063	27.0	51	16.0	27.2	9.34	 .0722	0.00	66	21.1	15	21.1	222	1	97.4	10
07/09/16	16:40	27.7	27.7	27.4	50	16.3	6.4	NW	1.07	19.3	WNW	27.7	27.9	27.9	---	1014.1	0.20	0.0	165	2.37	239	0.0	0.00	0.0	0.000	0.065	26.9	51	15.9	27.1	9.34	 .0722	0.00	66	21.1	15	21.1	219	1	96.1	10
07/09/16	16:50	27.7	27.7	27.7	50	16.4	8.0	NNW	1.34	16.1	NW	27.7	28.1	28.1	---	1014.1	0.00	0.0	215	3.08	258	0.0	0.00	0.0	0.000	0.065	26.9	52	16.3	27.2	9.44	 .0722	0.00	67	21.1	15	21.1	216	1	94.7	10
07/09/16	17:00	27.4	27.7	27.4	52	16.7	4.8	NW	0.80	11.3	NNW	27.4	27.8	27.8	---	1014.2	0.00	0.0	108	1.55	158	0.0	0.00	0.0	0.000	0.063	26.9	52	16.3	27.2	9.44	 .0722	0.18	67	21.1	15	21.1	216	1	94.7	10
07/09/16	17:10	26.8	27.4	26.8	54	16.7	4.8	SW	0.80	14.5	SSW	26.8	27.2	27.2	---	1014.3	0.00	0.0	49	0.70	60	0.0	0.00	0.0	0.000	0.059	26.8	52	16.1	27.1	9.44	 .0722	0.00	67	21.1	15	21.1	216	1	94.7	10
07/09/16	17:20	26.4	26.8	26.4	56	16.9	3.2	SSW	0.54	11.3	WNW	26.4	26.8	26.8	---	1014.3	0.00	0.0	57	0.82	65	0.0	0.00	0.0	0.000	0.056	26.8	52	16.1	27.1	9.44	 .0722	0.00	67	21.1	15	21.1	215	1	94.3	10
07/09/16	17:30	26.2	26.4	26.2	57	17.0	3.2	SSW	0.54	9.7	SSW	26.2	26.6	26.6	---	1014.5	0.00	0.0	57	0.82	65	0.0	0.00	0.0	0.000	0.054	26.7	52	16.0	26.9	9.45	 .0723	0.00	68	21.1	15	21.1	216	1	94.7	10
07/09/16	17:40	26.0	26.2	26.0	57	16.8	4.8	SW	0.80	16.1	WSW	26.0	26.4	26.4	---	1014.6	0.00	0.0	25	0.36	42	0.0	0.00	0.0	0.000	0.053	26.7	52	16.0	26.9	9.45	 .0723	0.00	68	21.1	15	21.1	215	1	94.3	10
07/09/16	17:50	25.8	26.0	25.8	58	16.9	3.2	WSW	0.54	6.4	SW	25.8	26.2	26.2	---	1014.7	0.00	0.0	6	0.09	11	0.0	0.00	0.0	0.000	0.052	26.6	52	15.9	26.8	9.45	 .0723	0.00	68	21.1	15	21.1	214	1	93.9	10
07/09/16	18:00	25.5	25.8	25.5	58	16.6	1.6	WSW	0.27	6.4	N	25.5	25.9	25.9	---	1014.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.050	26.5	53	16.1	26.8	9.65	 .0724	0.05	68	21.1	15	21.1	213	1	93.4	10
07/09/16	18:10	25.3	25.5	25.3	60	17.0	1.6	WNW	0.27	8.0	WNW	25.3	25.8	25.8	---	1014.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.049	26.5	53	16.1	26.8	9.65	 .0724	0.00	69	21.1	15	21.1	214	1	93.9	10
07/09/16	18:20	24.9	25.3	24.9	61	16.9	1.6	NW	0.27	6.4	NW	24.9	25.4	25.4	---	1014.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	26.4	53	16.0	26.6	9.65	 .0724	0.00	69	21.1	15	21.1	210	1	92.1	10
07/09/16	18:30	24.7	24.9	24.7	65	17.7	3.2	WNW	0.54	9.7	WNW	24.7	25.4	25.4	---	1015.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	26.4	53	16.0	26.6	9.65	 .0724	0.00	69	21.1	15	21.1	216	1	94.7	10
07/09/16	18:40	23.9	24.7	23.9	66	17.2	1.6	N	0.27	6.4	NNW	23.9	24.7	24.7	---	1015.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	26.3	53	15.9	26.5	9.65	 .0725	0.00	69	21.1	15	21.1	209	1	91.7	10
07/09/16	18:50	23.3	23.9	23.3	70	17.6	1.6	N	0.27	4.8	NE	23.3	24.2	24.2	---	1015.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	26.3	53	15.9	26.5	9.65	 .0725	0.00	69	21.1	15	21.1	209	1	91.7	10
07/09/16	19:00	22.8	23.3	22.8	71	17.2	1.6	N	0.27	3.2	N	22.8	23.4	23.4	---	1015.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.2	54	16.2	26.5	9.77	 .0725	0.03	70	21.1	15	21.1	208	1	91.2	10
07/09/16	19:10	22.6	22.8	22.6	73	17.5	0.0	N	0.00	3.2	N	22.6	23.2	23.2	---	1015.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	26.2	54	16.2	26.5	9.77	 .0725	0.00	70	21.1	15	21.1	210	1	92.1	10
07/09/16	19:20	22.8	22.8	22.6	72	17.5	3.2	NE	0.54	6.4	ENE	22.8	23.5	23.5	---	1016.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.1	54	16.1	26.4	9.77	 .0725	0.00	70	21.1	15	21.1	213	1	93.4	10
07/09/16	19:30	22.7	22.8	22.7	71	17.1	1.6	NNE	0.27	6.4	NNW	22.7	23.3	23.3	---	1016.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	26.1	54	16.1	26.4	9.77	 .0725	0.00	70	21.1	15	21.1	216	1	94.7	10
07/09/16	19:40	22.6	22.7	22.6	72	17.3	3.2	NNW	0.54	8.0	NNW	22.6	23.2	23.2	---	1016.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	26.0	54	16.0	26.3	9.77	 .0726	0.00	70	21.1	15	21.1	216	1	94.7	10
07/09/16	19:50	22.4	22.6	22.4	72	17.1	3.2	NE	0.54	9.7	ENE	22.4	23.0	23.0	---	1016.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	26.0	55	16.3	26.3	9.90	 .0726	0.00	71	21.1	15	21.1	215	1	94.3	10
07/09/16	20:00	22.2	22.4	22.2	73	17.1	4.8	NE	0.80	11.3	NNE	22.2	22.7	22.7	---	1016.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	26.0	55	16.3	26.3	9.90	 .0726	0.03	71	21.1	15	21.1	212	1	93.0	10
07/09/16	20:10	21.9	22.2	21.9	74	17.0	4.8	NNE	0.80	12.9	N	21.9	22.3	22.3	---	1016.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	25.9	55	16.2	26.2	9.91	 .0726	0.00	71	21.1	15	21.1	216	1	94.7	10
07/09/16	20:20	21.7	21.9	21.7	75	17.0	3.2	N	0.54	11.3	WNW	21.7	22.1	22.1	---	1016.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	25.9	55	16.2	26.2	9.91	 .0726	0.00	71	21.1	15	21.1	216	1	94.7	10
07/09/16	20:30	21.4	21.7	21.4	76	17.0	3.2	NNW	0.54	8.0	NW	21.4	21.9	21.9	---	1016.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	25.9	55	16.2	26.2	9.91	 .0726	0.00	71	21.1	15	21.1	215	1	94.3	10
07/09/16	20:40	21.2	21.4	21.2	76	16.8	3.2	N	0.54	11.3	NE	21.2	21.6	21.6	---	1016.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	25.8	55	16.1	26.1	9.91	 .0727	0.00	72	21.1	15	21.1	215	1	94.3	10
07/09/16	20:50	21.1	21.2	21.1	77	16.9	3.2	NNE	0.54	6.4	NE	21.1	21.5	21.5	---	1016.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	25.8	56	16.3	26.1	10.11	 .0727	0.00	72	21.1	15	21.1	215	1	94.3	10
07/09/16	21:00	20.8	21.1	20.8	77	16.7	1.6	ENE	0.27	4.8	ENE	20.8	21.4	21.4	---	1017.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.017	25.7	56	16.2	26.0	10.12	 .0727	0.03	72	21.1	15	21.1	215	1	94.3	10
07/09/16	21:10	20.6	20.8	20.6	79	16.8	1.6	ENE	0.27	3.2	ENE	20.6	21.3	21.3	---	1017.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.015	25.7	56	16.2	26.0	10.12	 .0727	0.00	72	21.1	15	21.1	217	1	95.2	10
07/09/16	21:20	20.2	20.6	20.2	81	16.9	1.6	ENE	0.27	3.2	ENE	20.2	21.0	21.0	---	1017.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.013	25.7	56	16.2	26.0	10.12	 .0727	0.00	73	21.1	15	21.1	218	1	95.6	10
07/09/16	21:30	19.8	20.2	19.8	82	16.6	1.6	ENE	0.27	4.8	ENE	19.8	20.5	20.5	---	1017.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.010	25.6	56	16.1	25.9	10.13	 .0728	0.00	73	21.1	15	21.1	217	1	95.2	10
07/09/16	21:40	19.2	19.8	19.2	83	16.3	1.6	NNE	0.27	4.8	NNE	19.2	19.8	19.8	---	1017.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	25.6	56	16.1	25.9	10.13	 .0728	0.00	73	21.1	15	21.1	214	1	93.9	10
07/09/16	21:50	18.8	19.2	18.8	86	16.4	1.6	NNE	0.27	4.8	NNE	18.8	19.4	19.4	---	1017.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	25.6	56	16.1	25.9	10.13	 .0728	0.00	72	20.6	15	20.6	217	1	95.2	10
07/09/16	22:00	18.3	18.8	18.3	87	16.1	3.2	NNE	0.54	6.4	NNE	18.3	18.8	18.8	---	1017.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.000	25.5	57	16.4	25.8	10.23	 .0727	0.00	73	20.6	15	20.6	214	1	93.9	10
07/09/16	22:10	18.1	18.3	18.1	87	15.9	0.0	NNE	0.00	4.8	NNE	18.1	18.5	18.5	---	1017.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.002	0.000	25.5	57	16.4	25.8	10.23	 .0728	0.00	73	20.6	15	20.6	214	1	93.9	10
07/09/16	22:20	17.9	18.1	17.9	88	15.9	0.0	NNE	0.00	3.2	NNE	17.9	18.4	18.4	---	1017.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.003	0.000	25.5	57	16.4	25.8	10.23	 .0728	0.00	73	20.6	15	20.6	215	1	94.3	10
07/09/16	22:30	17.8	17.9	17.8	90	16.2	0.0	NNE	0.00	1.6	NNE	17.8	18.3	18.3	---	1017.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.003	0.000	25.5	57	16.4	25.8	10.23	 .0728	0.00	73	20.6	15	20.6	212	1	93.0	10
07/09/16	22:40	17.8	17.9	17.8	89	15.9	0.0	NNE	0.00	1.6	NNE	17.8	18.2	18.2	---	1017.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.004	0.000	25.4	57	16.3	25.7	10.24	 .0728	0.00	73	20.6	15	20.6	211	1	92.5	10
07/09/16	22:50	17.6	17.8	17.6	90	16.0	1.6	NNE	0.27	3.2	NNE	17.6	18.1	18.1	---	1017.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.005	0.000	25.4	57	16.3	25.7	10.24	 .0728	0.00	73	20.6	15	20.6	215	1	94.3	10
07/09/16	23:00	17.3	17.6	17.3	90	15.7	1.6	NNE	0.27	3.2	NNE	17.3	17.7	17.7	---	1017.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.007	0.000	25.4	57	16.3	25.7	10.24	 .0728	0.00	73	20.6	15	20.6	214	1	93.9	10
07/09/16	23:10	17.2	17.3	17.2	91	15.7	1.6	NNE	0.27	3.2	NNE	17.2	17.6	17.6	---	1017.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.008	0.000	25.3	57	16.1	25.6	10.25	 .0728	0.00	73	20.6	15	20.6	213	1	93.4	10
07/09/16	23:20	17.2	17.2	17.2	91	15.7	1.6	NNE	0.27	4.8	NNE	17.2	17.6	17.6	---	1017.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.008	0.000	25.3	57	16.1	25.6	10.25	 .0728	0.00	74	20.6	15	20.6	213	1	93.4	10
07/09/16	23:30	17.1	17.2	17.1	91	15.6	0.0	NNE	0.00	1.6	NNE	17.1	17.4	17.4	---	1017.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.009	0.000	25.3	57	16.1	25.6	10.25	 .0728	0.00	74	20.6	15	20.6	209	1	91.7	10
