		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Soil 1	Soil 	Leaf	Leaf 	Wind	Wind	ISS 	Arc.
03/12/14	12:30	28.8	28.8	28.5	47	16.4	0.9	W	0.54	3.1	W	28.8	29.6	29.6	---	1012.4	0.00	0.0	448	6.42	483	7.6	0.54	10.5	0.000	0.073	24.8	54	14.8	24.9	9.82	 .0727	0.00	---	---	---	---	218	2	98.2	10
03/12/14	12:40	28.8	28.9	28.7	48	16.7	1.3	W	0.80	4.0	NW	28.8	29.6	29.6	---	1012.2	0.00	0.0	539	7.73	1250	5.7	0.41	9.9	0.000	0.073	24.3	50	13.2	24.3	9.24	 .0729	0.00	---	---	---	---	224	2	100.0	10
03/12/14	12:50	29.1	29.2	28.8	45	16.0	1.8	NNE	1.07	4.5	ENE	29.1	29.7	29.7	---	1012.1	0.00	0.0	1003	14.38	1364	8.1	0.58	10.6	0.000	0.075	24.3	61	16.3	24.8	11.04	 .0727	0.00	---	---	---	---	223	2	100.0	10
03/12/14	13:00	28.9	29.1	28.9	47	16.5	1.3	N	0.80	3.1	N	28.9	29.7	29.7	---	1011.9	0.00	0.0	471	6.75	861	5.3	0.38	8.8	0.000	0.074	24.6	64	17.3	25.2	11.62	 .0725	0.56	---	---	---	---	224	2	100.0	10
03/12/14	13:10	28.9	29.1	28.9	49	17.2	0.4	ESE	0.27	2.7	WNW	28.9	29.9	29.9	---	1011.8	0.00	0.0	283	4.06	299	2.5	0.18	2.7	0.000	0.074	24.7	65	17.6	25.3	11.82	 .0725	0.00	---	---	---	---	214	2	96.4	10
03/12/14	13:20	28.7	28.9	28.7	49	17.0	0.9	W	0.54	5.4	W	28.7	29.6	29.6	---	1011.7	0.00	0.0	310	4.44	380	3.1	0.22	6.1	0.000	0.072	25.0	62	17.2	25.6	11.21	 .0724	0.00	---	---	---	---	216	2	97.3	10
03/12/14	13:30	28.5	28.7	28.5	46	15.8	0.9	NNE	0.54	4.5	W	28.5	28.9	28.9	---	1011.4	0.00	0.0	308	4.42	327	2.6	0.19	2.8	0.000	0.071	24.6	54	14.7	24.7	9.82	 .0727	0.00	---	---	---	---	205	2	92.3	10
03/12/14	13:40	28.5	28.6	28.4	47	16.1	0.4	NNE	0.27	2.7	NNE	28.5	29.1	29.1	---	1011.3	0.00	0.0	359	5.15	448	3.8	0.27	7.8	0.000	0.071	24.5	62	16.7	25.0	11.23	 .0725	0.00	---	---	---	---	219	2	98.6	10
03/12/14	13:50	29.2	29.2	28.5	45	16.0	0.9	S	0.54	3.6	NW	29.2	29.8	29.8	---	1011.2	0.00	0.0	1029	14.75	1241	6.7	0.48	8.0	0.000	0.075	24.6	64	17.3	25.2	11.62	 .0724	0.00	---	---	---	---	229	2	100.0	10
03/12/14	14:00	29.3	29.4	29.2	45	16.2	0.4	ENE	0.27	2.7	NW	29.3	29.9	29.9	---	1011.0	0.00	0.0	475	6.81	547	3.9	0.28	4.3	0.000	0.076	25.0	65	18.0	25.7	11.81	 .0723	0.36	---	---	---	---	228	2	100.0	10
03/12/14	14:10	29.5	29.7	29.4	44	16.0	0.4	W	0.27	3.1	WNW	29.5	29.9	29.9	---	1010.9	0.00	0.0	401	5.75	617	3.6	0.26	5.2	0.000	0.078	25.3	63	17.7	25.9	11.40	 .0722	0.00	---	---	---	---	225	2	100.0	10
03/12/14	14:20	29.4	29.5	29.3	46	16.6	0.0	SSW	0.00	4.0	NNE	29.4	30.1	30.1	---	1010.8	0.00	0.0	285	4.09	318	2.4	0.17	2.5	0.000	0.077	25.4	63	17.8	26.1	11.40	 .0722	0.00	---	---	---	---	225	2	100.0	10
03/12/14	14:30	29.2	29.4	29.2	46	16.4	0.9	NNE	0.54	4.0	NNW	29.2	29.8	29.8	---	1010.8	0.00	0.0	347	4.97	387	2.9	0.21	4.8	0.000	0.075	25.6	61	17.5	26.1	10.99	 .0722	0.00	---	---	---	---	217	2	97.7	10
03/12/14	14:40	28.9	29.2	28.9	47	16.4	1.8	NNE	1.07	4.9	NW	28.9	29.7	29.7	---	1010.6	0.00	0.0	340	4.87	475	3.0	0.21	3.5	0.000	0.073	25.7	56	16.2	26.0	10.12	 .0723	0.00	---	---	---	---	225	2	100.0	10
03/12/14	14:50	29.4	29.4	28.9	45	16.2	1.3	N	0.80	3.6	N	29.4	29.9	29.9	---	1010.6	0.00	0.0	790	11.32	911	4.3	0.31	4.9	0.000	0.077	25.3	58	16.4	25.7	10.45	 .0723	0.00	---	---	---	---	221	2	99.5	10
03/12/14	15:00	29.8	29.8	29.4	43	15.9	1.3	W	0.80	3.6	NW	29.8	30.2	30.2	---	1010.5	0.00	0.0	694	9.95	831	3.3	0.24	4.3	0.000	0.079	25.6	58	16.7	25.9	10.43	 .0722	0.36	---	---	---	---	228	2	100.0	10
03/12/14	15:10	29.6	29.8	29.5	42	15.3	0.9	N	0.54	3.1	W	29.6	29.9	29.9	---	1010.3	0.00	0.0	567	8.13	803	3.1	0.22	3.8	0.000	0.078	25.6	57	16.4	25.9	10.23	 .0722	0.00	---	---	---	---	226	2	100.0	10
03/12/14	15:20	29.9	29.9	29.6	42	15.6	0.4	N	0.27	2.2	NNW	29.9	30.2	30.2	---	1010.2	0.00	0.0	688	9.86	710	3.2	0.23	3.5	0.000	0.080	25.8	57	16.6	26.2	10.21	 .0722	0.00	---	---	---	---	228	2	100.0	10
03/12/14	15:30	30.4	30.4	29.9	42	16.1	0.4	W	0.27	1.8	W	30.4	30.9	30.9	---	1010.1	0.00	0.0	668	9.58	677	2.7	0.19	3.0	0.000	0.084	25.8	56	16.3	26.1	10.11	 .0722	0.00	---	---	---	---	228	2	100.0	10
03/12/14	15:40	30.4	30.6	30.4	41	15.7	0.4	NW	0.27	4.5	NW	30.4	30.7	30.7	---	1010.1	0.00	0.0	450	6.45	636	2.0	0.14	2.6	0.000	0.084	25.4	52	14.8	25.4	9.50	 .0724	0.00	---	---	---	---	228	2	100.0	10
03/12/14	15:50	30.7	30.7	30.3	41	16.0	0.4	WSW	0.27	1.8	WNW	30.7	31.1	31.1	---	1009.9	0.00	0.0	616	8.83	629	2.0	0.14	2.2	0.000	0.086	25.4	56	16.0	25.7	10.14	 .0723	0.00	---	---	---	---	227	2	100.0	10
03/12/14	16:00	29.7	30.7	29.7	46	16.9	1.8	NNE	1.07	3.6	NNE	29.7	30.4	30.4	---	1009.8	0.00	0.0	236	3.38	589	1.2	0.09	1.8	0.000	0.079	25.7	55	15.9	25.9	9.92	 .0722	0.38	---	---	---	---	228	2	100.0	10
03/12/14	16:10	29.2	29.7	29.2	45	16.0	1.8	NNE	1.07	3.6	NNE	29.2	29.8	29.8	---	1009.7	0.00	0.0	272	3.90	575	1.1	0.08	1.5	0.000	0.075	26.2	53	15.9	26.4	9.65	 .0721	0.00	---	---	---	---	226	2	100.0	10
03/12/14	16:20	29.3	29.4	29.2	44	15.8	1.3	NE	0.80	3.1	NNE	29.3	29.8	29.8	---	1009.7	0.00	0.0	376	5.39	494	1.1	0.08	1.3	0.000	0.076	26.4	51	15.4	26.6	9.35	 .0721	0.00	---	---	---	---	228	2	100.0	10
03/12/14	16:30	29.2	29.3	29.2	45	16.1	0.4	NNE	0.27	2.7	NNE	29.2	29.8	29.8	---	1009.8	0.00	0.0	62	0.89	63	0.6	0.04	0.7	0.000	0.076	26.6	51	15.6	26.7	9.35	 .0720	0.00	---	---	---	---	228	2	100.0	10
03/12/14	16:40	29.1	29.2	29.1	45	15.9	0.4	N	0.27	1.8	N	29.1	29.7	29.7	---	1009.7	0.00	0.0	82	1.18	153	0.3	0.02	0.5	0.000	0.074	26.7	52	16.0	26.9	9.45	 .0719	0.00	---	---	---	---	229	2	100.0	10
03/12/14	16:50	28.9	29.1	28.8	44	15.4	0.9	NNE	0.54	2.7	NNE	28.9	29.4	29.4	---	1009.7	0.00	0.0	237	3.40	381	0.3	0.02	0.5	0.000	0.073	26.5	50	15.2	26.6	9.16	 .0721	0.00	---	---	---	---	228	2	100.0	10
03/12/14	17:00	29.2	29.2	28.9	44	15.7	1.3	NNE	0.80	3.1	NNE	29.2	29.7	29.7	---	1009.8	0.00	0.0	323	4.63	341	0.0	0.00	0.0	0.000	0.075	26.3	49	14.7	26.3	8.96	 .0722	0.20	---	---	---	---	229	2	100.0	10
03/12/14	17:10	29.1	29.2	29.1	45	16.0	0.4	N	0.27	2.2	N	29.1	29.7	29.7	---	1009.8	0.00	0.0	192	2.75	330	0.0	0.00	0.0	0.000	0.075	25.8	50	14.6	25.8	9.18	 .0723	0.00	---	---	---	---	228	2	100.0	10
03/12/14	17:20	28.9	29.1	28.9	45	15.8	0.9	N	0.54	3.6	NNE	28.9	29.5	29.5	---	1009.9	0.00	0.0	104	1.49	113	0.0	0.00	0.0	0.000	0.073	25.6	49	14.1	25.5	8.99	 .0724	0.00	---	---	---	---	228	2	100.0	10
03/12/14	17:30	28.7	28.9	28.7	48	16.6	1.3	NNE	0.80	4.5	NNE	28.7	29.4	29.4	---	1009.9	0.00	0.0	99	1.42	111	0.0	0.00	0.0	0.000	0.072	25.4	49	13.9	25.3	9.00	 .0724	0.00	---	---	---	---	228	2	100.0	10
03/12/14	17:40	28.5	28.7	28.5	47	16.1	0.9	NNE	0.54	3.1	NNE	28.5	29.1	29.1	---	1009.8	0.00	0.0	78	1.12	116	0.0	0.00	0.0	0.000	0.071	25.3	56	15.9	25.6	10.15	 .0723	0.00	---	---	---	---	229	2	100.0	10
03/12/14	17:50	28.4	28.5	28.4	47	16.0	0.4	NNE	0.27	2.7	NNE	28.4	28.8	28.8	---	1009.9	0.00	0.0	65	0.93	109	0.0	0.00	0.0	0.000	0.070	25.7	56	16.2	26.0	10.12	 .0722	0.00	---	---	---	---	229	2	100.0	10
03/12/14	18:00	28.2	28.4	28.2	48	16.2	0.0	NNE	0.00	0.4	NNE	28.2	28.7	28.7	---	1010.0	0.00	0.0	39	0.56	44	0.0	0.00	0.0	0.000	0.069	25.8	55	16.1	26.1	9.91	 .0722	0.10	---	---	---	---	228	2	100.0	10
03/12/14	18:10	27.9	28.2	27.9	54	17.8	0.0	NNE	0.00	0.4	NNE	27.9	28.7	28.7	---	1010.1	0.00	0.0	33	0.47	37	0.0	0.00	0.0	0.000	0.067	26.1	54	16.1	26.4	9.77	 .0721	0.00	---	---	---	---	225	2	100.0	10
03/12/14	18:20	27.7	27.9	27.7	50	16.3	0.0	NNE	0.00	0.4	NNE	27.7	27.9	27.9	---	1010.2	0.00	0.0	22	0.32	28	0.0	0.00	0.0	0.000	0.065	26.2	54	16.2	26.5	9.77	 .0721	0.00	---	---	---	---	228	2	100.0	10
03/12/14	18:30	27.3	27.7	27.3	54	17.2	0.0	N	0.00	0.4	N	27.3	27.7	27.7	---	1010.2	0.00	0.0	11	0.16	16	0.0	0.00	0.0	0.000	0.062	26.4	54	16.3	26.7	9.76	 .0720	0.00	---	---	---	---	229	2	100.0	10
03/12/14	18:40	26.7	27.3	26.7	57	17.4	0.0	N	0.00	0.4	N	26.7	27.2	27.2	---	1010.5	0.00	0.0	1	0.01	5	0.0	0.00	0.0	0.000	0.058	26.6	54	16.5	26.9	9.75	 .0720	0.00	---	---	---	---	228	2	100.0	10
03/12/14	18:50	25.9	26.7	25.9	61	17.8	0.0	N	0.00	0.4	N	25.9	26.5	26.5	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	26.5	56	17.0	26.9	10.06	 .0720	0.00	---	---	---	---	229	2	100.0	10
03/12/14	19:00	25.4	25.9	25.4	63	17.8	0.0	N	0.00	0.4	N	25.4	26.1	26.1	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.049	26.5	56	17.0	26.9	10.06	 .0720	0.03	---	---	---	---	223	2	100.0	10
03/12/14	19:10	24.9	25.4	24.9	64	17.7	0.0	N	0.00	0.4	N	24.9	25.6	25.6	---	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	26.3	56	16.8	26.7	10.08	 .0721	0.00	---	---	---	---	226	2	100.0	10
03/12/14	19:20	24.6	24.9	24.6	67	18.1	0.0	---	0.00	0.0	---	24.6	25.4	25.4	---	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	26.4	57	17.2	26.9	10.17	 .0720	0.00	---	---	---	---	229	2	100.0	10
03/12/14	19:30	24.3	24.6	24.3	68	18.0	0.0	---	0.00	0.0	---	24.3	25.2	25.2	---	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	26.4	58	17.5	26.9	10.37	 .0720	0.00	---	---	---	---	227	2	100.0	10
03/12/14	19:40	23.9	24.3	23.9	70	18.1	0.0	---	0.00	0.0	---	23.9	24.9	24.9	---	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	26.5	59	17.8	27.1	10.56	 .0719	0.00	---	---	---	---	214	2	96.4	10
03/12/14	19:50	23.7	23.9	23.6	70	17.9	0.0	---	0.00	0.0	---	23.7	24.6	24.6	---	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	26.6	59	17.9	27.3	10.55	 .0719	0.00	---	---	---	---	217	2	97.7	10
03/12/14	20:00	23.4	23.6	23.4	72	18.1	0.0	---	0.00	0.0	---	23.4	24.4	24.4	---	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	26.5	60	18.1	27.2	10.76	 .0719	0.00	---	---	---	---	221	2	99.5	10
03/12/14	20:10	23.2	23.4	23.2	72	17.8	0.0	---	0.00	0.0	---	23.2	24.1	24.1	---	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	26.6	60	18.2	27.3	10.75	 .0719	0.00	---	---	---	---	218	2	98.2	10
03/12/14	20:20	22.9	23.2	22.9	74	18.0	0.0	---	0.00	0.0	---	22.9	23.7	23.7	---	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	26.5	60	18.1	27.2	10.76	 .0720	0.00	---	---	---	---	220	2	99.1	10
03/12/14	20:30	22.7	22.9	22.7	75	18.0	0.0	---	0.00	0.0	---	22.7	23.4	23.4	---	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	26.5	61	18.4	27.3	10.96	 .0719	0.00	---	---	---	---	223	2	100.0	10
03/12/14	20:40	22.4	22.7	22.4	77	18.2	0.0	N	0.00	0.4	N	22.4	23.2	23.2	---	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	26.7	60	18.3	27.4	10.75	 .0719	0.00	---	---	---	---	220	2	99.1	10
03/12/14	20:50	22.3	22.4	22.3	78	18.3	0.0	---	0.00	0.0	---	22.3	23.0	23.0	---	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	26.5	61	18.4	27.3	10.96	 .0719	0.00	---	---	---	---	216	2	97.3	10
03/12/14	21:00	22.2	22.3	22.2	77	18.0	0.0	N	0.00	0.4	N	22.2	22.9	22.9	---	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	26.5	62	18.6	27.3	11.16	 .0719	0.00	---	---	---	---	213	2	95.9	10
03/12/14	21:10	22.3	22.3	22.2	77	18.0	0.0	---	0.00	0.0	---	22.3	22.9	22.9	---	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	26.4	62	18.5	27.2	11.16	 .0720	0.00	---	---	---	---	215	2	96.8	10
03/12/14	21:20	22.4	22.4	22.3	79	18.6	0.0	N	0.00	0.4	N	22.4	23.2	23.2	---	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	26.4	62	18.5	27.2	11.16	 .0720	0.00	---	---	---	---	219	2	98.6	10
03/12/14	21:30	22.3	22.4	22.3	77	18.0	0.0	N	0.00	0.4	N	22.3	22.9	22.9	---	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	26.5	63	18.9	27.4	11.36	 .0719	0.00	---	---	---	---	207	2	93.2	10
03/12/14	21:40	22.2	22.3	22.2	79	18.4	0.0	---	0.00	0.0	---	22.2	22.9	22.9	---	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	26.4	63	18.8	27.3	11.36	 .0720	0.00	---	---	---	---	219	2	98.6	10
03/12/14	21:50	22.3	22.3	22.2	80	18.7	0.0	---	0.00	0.0	---	22.3	23.1	23.1	---	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	26.5	63	18.9	27.4	11.36	 .0719	0.00	---	---	---	---	217	2	97.7	10
03/12/14	22:00	22.2	22.3	22.2	80	18.6	0.0	---	0.00	0.0	---	22.2	23.0	23.0	---	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	26.4	63	18.8	27.3	11.36	 .0720	0.00	---	---	---	---	219	2	98.6	10
03/12/14	22:10	22.3	22.3	22.2	81	18.9	0.0	---	0.00	0.0	---	22.3	23.1	23.1	---	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	26.4	63	18.8	27.3	11.36	 .0720	0.00	---	---	---	---	219	2	98.6	10
03/12/14	22:20	22.2	22.3	22.2	81	18.8	0.0	---	0.00	0.0	---	22.2	23.1	23.1	---	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	26.3	63	18.7	27.1	11.36	 .0720	0.00	---	---	---	---	219	2	98.6	10
03/12/14	22:30	22.1	22.2	22.1	81	18.6	0.0	N	0.00	0.4	N	22.1	22.9	22.9	---	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	26.2	63	18.6	27.1	11.37	 .0720	0.00	---	---	---	---	226	2	100.0	10
03/12/14	22:40	21.9	22.1	21.9	81	18.5	0.0	---	0.00	0.0	---	21.9	22.7	22.7	---	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.3	62	18.4	27.1	11.16	 .0720	0.00	---	---	---	---	223	2	100.0	10
03/12/14	22:50	21.8	21.9	21.8	82	18.6	0.0	---	0.00	0.0	---	21.8	22.6	22.6	---	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.1	62	18.3	26.8	11.17	 .0721	0.00	---	---	---	---	225	2	100.0	10
03/12/14	23:00	21.8	21.8	21.8	81	18.4	0.0	N	0.00	0.4	N	21.8	22.6	22.6	---	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.1	62	18.3	26.8	11.17	 .0721	0.00	---	---	---	---	224	2	100.0	10
03/12/14	23:10	21.7	21.8	21.7	82	18.5	0.0	N	0.00	0.4	N	21.7	22.6	22.6	---	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.0	62	18.2	26.7	11.17	 .0721	0.00	---	---	---	---	221	2	99.5	10
03/12/14	23:20	21.6	21.7	21.6	82	18.4	0.0	---	0.00	0.0	---	21.6	22.4	22.4	---	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.0	62	18.2	26.7	11.17	 .0721	0.00	---	---	---	---	223	2	100.0	10
03/12/14	23:30	21.5	21.6	21.5	83	18.5	0.0	---	0.00	0.0	---	21.5	22.3	22.3	---	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.2	61	18.1	26.9	10.97	 .0721	0.00	---	---	---	---	223	2	100.0	10
03/12/14	23:40	21.4	21.6	21.4	83	18.4	0.0	N	0.00	0.4	N	21.4	22.3	22.3	---	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	25.9	62	18.0	26.6	11.18	 .0721	0.00	---	---	---	---	225	2	100.0	10
03/12/14	23:50	21.3	21.4	21.3	84	18.5	0.0	---	0.00	0.0	---	21.3	22.1	22.1	---	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.0	61	17.9	26.7	10.97	 .0721	0.00	---	---	---	---	222	2	100.0	10
04/12/14	00:00	21.3	21.3	21.3	84	18.5	0.0	N	0.00	0.4	N	21.3	22.2	22.2	---	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	25.9	62	18.0	26.6	11.18	 .0721	0.00	---	---	---	---	226	2	100.0	10
04/12/14	0:10	21.3	21.3	21.3	83	18.3	0.0	N	0.00	0.4	N	21.3	22.1	22.1	---	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	25.9	61	17.8	26.5	10.98	 .0721	0.00	---	---	---	---	220	2	99.1	10
04/12/14	0:20	21.2	21.3	21.2	83	18.2	0.0	N	0.00	0.4	N	21.2	21.9	21.9	---	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	25.9	61	17.8	26.5	10.98	 .0721	0.00	---	---	---	---	224	2	100.0	10
04/12/14	0:30	21.2	21.2	21.2	83	18.2	0.0	N	0.00	0.4	N	21.2	21.9	21.9	---	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	25.8	61	17.7	26.4	10.98	 .0722	0.00	---	---	---	---	219	2	98.6	10
04/12/14	0:40	21.2	21.2	21.2	83	18.2	0.0	N	0.00	0.4	N	21.2	21.9	21.9	---	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	25.8	61	17.7	26.4	10.98	 .0722	0.00	---	---	---	---	223	2	100.0	10
04/12/14	0:50	21.2	21.2	21.1	82	18.0	0.0	N	0.00	0.4	N	21.2	21.9	21.9	---	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	25.7	61	17.6	26.2	10.99	 .0722	0.00	---	---	---	---	223	2	100.0	10
04/12/14	1:00	21.5	21.5	21.2	80	17.9	0.0	N	0.00	0.4	N	21.5	22.2	22.2	---	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	25.7	61	17.6	26.2	10.99	 .0722	0.00	---	---	---	---	224	2	100.0	10
04/12/14	1:10	21.8	21.8	21.5	80	18.2	0.0	N	0.00	0.9	N	21.8	22.6	22.6	---	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	25.7	61	17.6	26.2	10.99	 .0722	0.00	---	---	---	---	223	2	100.0	10
04/12/14	1:20	21.8	21.9	21.8	79	18.0	0.0	NW	0.00	2.2	NNW	21.8	22.4	22.4	---	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	25.7	61	17.6	26.2	10.99	 .0722	0.00	---	---	---	---	223	2	100.0	10
04/12/14	1:30	21.6	21.8	21.6	82	18.4	0.0	---	0.00	0.0	---	21.6	22.4	22.4	---	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	25.8	61	17.7	26.4	10.98	 .0721	0.00	---	---	---	---	224	2	100.0	10
04/12/14	1:40	21.3	21.6	21.3	83	18.3	0.0	NW	0.00	0.4	NW	21.3	22.1	22.1	---	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	25.6	61	17.5	26.1	10.99	 .0722	0.00	---	---	---	---	223	2	100.0	10
04/12/14	1:50	21.2	21.3	21.2	83	18.2	0.0	NW	0.00	0.4	NW	21.2	22.0	22.0	---	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	25.6	61	17.5	26.1	10.99	 .0722	0.00	---	---	---	---	223	2	100.0	10
04/12/14	2:00	21.1	21.2	21.1	83	18.1	0.0	NNW	0.00	0.9	NNW	21.1	21.8	21.8	---	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	25.6	61	17.5	26.1	10.99	 .0722	0.00	---	---	---	---	224	2	100.0	10
04/12/14	2:10	20.8	21.1	20.8	84	18.0	0.0	NNW	0.00	0.4	NNW	20.8	21.7	21.7	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.017	25.6	61	17.5	26.1	10.99	 .0722	0.00	---	---	---	---	222	2	100.0	10
04/12/14	2:20	20.7	20.8	20.7	84	17.9	0.0	NNW	0.00	0.4	NNW	20.7	21.6	21.6	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.016	25.8	60	17.4	26.3	10.81	 .0721	0.00	---	---	---	---	225	2	100.0	10
04/12/14	2:30	20.8	20.8	20.7	84	18.0	0.4	NNE	0.27	1.8	NNW	20.8	21.7	21.7	---	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.017	25.5	61	17.4	26.1	10.99	 .0722	0.00	---	---	---	---	223	2	100.0	10
04/12/14	2:40	20.4	20.8	20.4	84	17.6	0.0	NNE	0.00	0.4	NNE	20.4	21.3	21.3	---	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.014	25.6	61	17.5	26.1	10.99	 .0722	0.00	---	---	---	---	226	2	100.0	10
04/12/14	2:50	20.3	20.4	20.3	86	17.9	0.0	NNE	0.00	0.4	NNE	20.3	21.2	21.2	---	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.014	25.5	61	17.4	26.1	10.99	 .0722	0.00	---	---	---	---	225	2	100.0	10
04/12/14	3:00	19.9	20.3	19.9	87	17.7	0.0	NNE	0.00	0.4	NNE	19.9	20.7	20.7	---	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.011	25.5	61	17.4	26.1	10.99	 .0722	0.00	---	---	---	---	227	2	100.0	10
04/12/14	3:10	19.8	19.9	19.8	88	17.7	0.0	N	0.00	0.4	N	19.8	20.6	20.6	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.010	25.6	61	17.5	26.1	10.99	 .0722	0.00	---	---	---	---	224	2	100.0	10
04/12/14	3:20	19.7	19.8	19.7	87	17.5	0.0	N	0.00	0.4	N	19.7	20.6	20.6	---	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.010	25.4	61	17.3	25.9	11.00	 .0722	0.00	---	---	---	---	223	2	100.0	10
04/12/14	3:30	19.7	19.8	19.7	87	17.5	0.0	N	0.00	0.9	NNW	19.7	20.6	20.6	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.010	25.5	61	17.4	26.1	10.99	 .0722	0.00	---	---	---	---	227	2	100.0	10
04/12/14	3:40	19.6	19.7	19.6	87	17.4	0.0	NNW	0.00	0.4	N	19.6	20.4	20.4	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	25.4	61	17.3	25.9	11.00	 .0722	0.00	---	---	---	---	224	2	100.0	10
04/12/14	3:50	19.7	19.8	19.6	87	17.5	0.0	NNW	0.00	0.4	NNW	19.7	20.6	20.6	---	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.010	25.4	61	17.3	25.9	11.00	 .0722	0.00	---	---	---	---	226	2	100.0	10
04/12/14	4:00	19.8	19.8	19.8	86	17.4	0.0	WNW	0.00	0.4	NNW	19.8	20.7	20.7	---	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.010	25.3	61	17.2	25.8	11.00	 .0723	0.00	---	---	---	---	225	2	100.0	10
04/12/14	4:10	19.9	19.9	19.8	86	17.5	0.0	NNW	0.00	0.9	NNW	19.9	20.8	20.8	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.011	25.3	61	17.2	25.8	11.00	 .0723	0.00	---	---	---	---	225	2	100.0	10
